0.043504,0.026242,0.072464,0.034383,-46.04826,4.22929,-0.931386,0.546264,0.556059,0.605702,-0.81879,0.153939,-0.395251,0.242365,-0.238419,0.08098900000000001,-0.062303,0.000211,8.000000000000001e-05,5.5e-05,9.899999999999999e-05,7.6e-05,0.00018
0.051589,0.032131,0.09403499999999999,0.104991,-43.575132,4.168237,-0.600328,0.836209,-0.136549,-0.115916,0.408284,0.150723,-0.153063,0.441798,0.304349,0.146781,-0.158216,0.000119,0.000204,0.00012,0.000183,0.000387,0.000228
0.045197,0.03051,0.073167,0.061962,-46.022094,5.085614,-0.712464,1.174441,-0.124368,0.577156,-0.052459,-0.066756,0.099231,-0.326764,0.015017,-0.048325,0.185262,0.000125,6.1e-05,6e-05,0.000114,8.4e-05,0.000159
0.057697,0.050232,0.09106300000000001,0.030513,-43.157515,4.96318,-2.425314,0.082191,-0.915403,-0.490095,-0.6368549999999999,-0.525605,-0.399269,-0.281946,-0.280002,-0.011005,0.107379,0.000142,0.000144,0.000235,0.000207,0.000193,0.000368
0.044355,0.019081,0.020864,0.08469500000000001,-45.669228,4.143362,1.655991,1.57051,0.7205009999999999,0.233551,0.195647,0.457209,0.181652,0.338145,0.126886,-0.08526499999999999,-0.151153,0.000138,0.000307,0.000327,0.000702,0.000177,0.000291
0.032017,0.025944,0.047259,0.032115,-49.436139,6.898717,0.623837,-0.299626,0.382523,0.38051,-0.216067,0.174958,0.196332,-0.455062,0.295749,-0.376667,0.181307,3.1e-05,7.3e-05,5.4e-05,9.399999999999999e-05,2e-05,4.1e-05
0.014874,0.008697999999999999,0.013606,0.060743,-55.792938,6.998425,0.105429,2.875226,-0.09019199999999999,0.598461,0.92613,0.398015,0.542995,0.160908,0.191212,0.458273,0.260516,6.1e-05,3e-05,3.3e-05,1e-05,1.4e-05,8.8e-05
0.047578,0.02786,0.039352,0.017092,-45.635408,6.021342,1.101575,-1.008103,-0.374419,0.111623,-0.22474,-0.233871,0.115489,0.353031,0.267585,0.012501,-0.674396,0.000219,0.000245,0.000286,0.000162,0.000209,0.000108
0.027761,0.023057,0.067341,0.042897,-49.198722,6.110512,-3.201575,0.633108,1.313071,1.574445,-0.906836,0.506501,-0.267323,0.686045,0.540167,-0.7291879999999999,-0.600562,0.000269,0.000127,0.000145,8.1e-05,6.8e-05,9.3e-05
0.02937,0.023365,0.053389,0.036935,-50.143926,6.876138,-1.403359,0.77307,-0.96417,0.332788,-0.349465,-0.177966,0.158462,0.148157,0.023492,0.342733,-0.191777,5.4e-05,1.8e-05,4e-05,3.6e-05,1.8e-05,4.6e-05
0.043665,0.024987,0.039241,0.043061,-42.381184,5.109019,1.007701,0.860957,0.143093,0.246703,-0.047783,0.272864,0.053472,0.294006,0.298265,0.143554,0.085217,0.000486,0.001103,0.000581,0.000373,0.000545,0.000655
0.049998,0.029394,0.065152,0.165398,-46.747193,4.420741,0.379159,0.82875,0.648706,0.173073,0.008266000000000001,-0.436471,-0.009606999999999999,0.171622,-0.08946900000000001,-0.083008,0.30635,8.000000000000001e-05,5e-05,0.000129,6e-05,4e-05,0.000106
0.075098,0.054514,0.225753,0.105688,-44.314144,3.234226,2.600677,1.477459,0.845933,-0.271128,0.057908,-0.007662,-0.13147,-0.105751,-0.252759,-0.18201,-0.00077,0.000168,0.000126,0.000239,0.000186,0.000333,0.000266
0.019444,0.011776,0.026566,0.03416,-53.082091,6.0213,0.248836,2.806257,-0.24573,-0.479017,-0.993434,0.922234,0.98811,-0.170299,0.257266,0.080335,0.11704,5.1e-05,8.8e-05,9.500000000000001e-05,9.500000000000001e-05,6.499999999999999e-05,2.3e-05
0.040067,0.029852,0.070327,0.020282,-40.44927,5.320877,-1.208813,0.471741,0.261313,0.351364,0.315896,-0.202445,0.160746,0.077752,0.220751,0.070548,0.210464,0.001248,0.00109,0.000751,0.0006980000000000001,0.000421,0.000802
0.039744,0.026311,0.063429,0.02292,-47.624738,6.270789,-0.9602270000000001,1.418095,0.327096,0.265234,-0.063986,-0.603082,0.16333,-0.165517,0.427569,0.039659,0.311156,7.2e-05,3.9e-05,8.2e-05,3.5e-05,5.4e-05,8.4e-05
0.043036,0.034491,0.090018,0.07094,-51.455037,5.355398,-0.649255,2.381119,-1.00223,0.637861,-0.163166,0.7222229999999999,0.143182,-0.882691,-0.456893,-0.111797,0.075128,1e-05,9e-06,1.2e-05,4.3e-05,1.4e-05,4e-06
0.09442300000000001,0.032844,0.039514,0.01933,-48.304294,4.944308,1.239013,0.5161750000000001,0.342032,-0.275926,0.351957,0.401283,0.852517,0.133551,0.384256,0.492784,0.08958199999999999,0.000101,0.000346,8.1e-05,4.8e-05,0.000132,4.9e-05
0.026658,0.034811,0.056582,0.039228,-52.693801,8.155564,-2.389601,0.49343,-1.444272,0.295515,-0.791585,0.191021,0.06339,0.439374,-0.172464,0.09557300000000001,-0.137633,2.9e-05,1.4e-05,2.7e-05,9e-06,7e-06,2.8e-05
0.08531,0.066592,0.252093,0.038019,-44.074864,2.692414,0.04862,0.296345,1.05546,0.419328,0.317688,0.109085,-0.250149,-0.07699,0.279249,0.150151,0.106726,0.000284,0.000216,0.000196,0.000127,0.000166,0.000232
0.030635,0.009652000000000001,0.010536,0.032293,-47.112828,4.828496,0.143482,0.475489,0.264386,0.366028,0.295037,0.187768,0.028436,0.140772,0.267786,0.303811,0.296709,0.000148,0.000315,0.00017,0.000111,0.00018,0.000492
0.028052,0.032186,0.056716,0.031596,-48.537531,7.578763,-1.688586,0.6749000000000001,-0.661682,0.01155,-0.021212,0.447996,-0.250982,-0.124969,0.333382,0.40765,-0.002549,5.7e-05,2.9e-05,5.2e-05,0.000181,3.7e-05,5.2e-05
0.048017,0.037808,0.107717,0.07771500000000001,-50.653956,5.087717,-1.168091,2.644233,-0.873479,-0.825828,-0.09612999999999999,0.243961,-0.405257,0.671163,0.575719,0.08860700000000001,0.408971,1.8e-05,2.5e-05,2.5e-05,1.6e-05,8e-06,1.2e-05
0.023418,0.028093,0.04012,0.106972,-57.513656,12.364799,-1.850606,0.754422,-1.924562,-0.307386,-0.948111,0.472086,-0.682505,-0.192052,-1.07174,-0.480029,-0.891566,5.7e-05,1.6e-05,4.3e-05,5.1e-05,1e-05,1.2e-05
0.036849,0.034881,0.05778,0.121191,-45.358932,5.697633,-1.899077,0.322242,-0.691732,0.558264,0.447011,0.048366,-0.423727,-0.216905,0.216911,0.286886,-0.403898,0.000183,0.000139,6.600000000000001e-05,0.000122,0.000115,0.000352
0.039273,0.027164,0.060086,0.023974,-43.911462,4.636661,-0.052861,0.672623,0.578295,0.295453,0.318431,-0.051879,-0.595546,-0.441794,0.07147000000000001,0.353532,0.06855,0.000549,0.000255,0.00025,0.000155,0.000408,0.000349
0.046224,0.029147,0.067952,0.024396,-48.92625,5.717155,-1.619282,0.26204,-0.269269,-0.524051,0.106929,0.388629,0.228137,0.250434,0.402787,0.445802,0.260109,4.2e-05,8.8e-05,0.000117,4.8e-05,3.6e-05,6.2e-05
0.039304,0.023977,0.065179,0.17739,-39.463322,4.489987,-1.376041,0.17906,-0.117065,0.114024,0.359073,0.298007,0.233478,0.257147,-0.082695,0.397214,-0.013796,0.001166,0.000687,0.000851,0.001563,0.002754,0.002205
0.017837,0.011124,0.023685,0.025153,-48.389603,6.71487,-1.414013,1.91992,0.175119,0.259018,0.441042,0.449523,0.310162,0.317616,0.111116,0.092987,0.191183,0.000207,8.7e-05,0.000147,0.000191,0.000139,0.000483
0.030851,0.024748,0.05713,0.031826,-47.424706,6.866483,-2.344365,0.129098,-0.719762,0.577116,-0.106101,0.250779,0.112108,0.268243,0.09425699999999999,0.348609,0.008088,8.7e-05,0.000112,4.2e-05,0.0001,0.000163,0.000324
0.119882,0.10522,0.386619,0.029099,-47.638327,3.266189,0.831329,0.048186,0.53332,-0.646328,-0.318101,0.131627,0.126152,-0.156358,0.467864,0.5478460000000001,0.001446,4.4e-05,5.1e-05,3.4e-05,4.1e-05,4.9e-05,6.8e-05
0.043535,0.030509,0.07213700000000001,0.026193,-40.130173,4.974997,-1.377252,0.393422,0.215429,0.578985,0.420954,0.236498,0.1442,0.196492,0.09647,0.372297,0.026232,0.001123,0.000556,0.000292,0.000458,0.000414,0.001926
0.063961,0.073768,0.124988,0.068,-48.110398,4.911131,-4.38546,3.245612,-0.92293,0.263784,0.402731,0.269968,0.096501,-0.085546,-0.096357,0.393296,-0.203258,3.2e-05,3.7e-05,3.6e-05,5.3e-05,9.899999999999999e-05,4.9e-05
0.023897,0.02274,0.037274,0.06322800000000001,-57.776888,11.092949,2.921009,2.135265,-2.032693,-1.578032,-0.88908,0.784402,0.474679,0.834095,-0.005979,-0.6508389999999999,-0.912537,2.6e-05,7.4e-05,1.5e-05,1.5e-05,1e-05,5.7e-05
0.053045,0.023902,0.060332,0.028427,-45.909334,3.958593,-0.374848,0.699155,-0.133461,0.5305879999999999,0.239916,0.203611,0.082759,-0.158825,-0.288276,-0.275156,-0.247466,0.000375,0.000221,0.000119,7.2e-05,6.499999999999999e-05,0.000132
0.078885,0.042429,0.109001,0.04295,-42.550383,2.687644,0.38675,0.587789,0.507358,0.46463,0.540198,0.286222,0.274996,0.316522,0.402725,0.245027,0.269943,0.0005999999999999999,0.000605,0.000545,0.000656,0.000491,0.000475
0.020831,0.023735,0.039956,0.09824099999999999,-55.838081,9.833584,-1.460406,1.625472,-0.753253,-0.177835,-0.5108740000000001,-0.161631,-0.032772,-0.702678,-0.366612,-0.112645,-0.356141,4.5e-05,2.8e-05,6e-06,1.5e-05,6e-06,2.8e-05
0.037428,0.018666,0.028203,0.07265099999999999,-49.644263,6.118795,1.347857,0.258812,0.369207,0.8337909999999999,0.057919,-0.038334,0.121655,-0.045042,-0.076256,0.030387,0.151941,8.8e-05,6.3e-05,4.3e-05,4.7e-05,2.8e-05,6e-05
0.03581,0.019689,0.040011,0.020838,-42.997432,4.743822,0.296103,1.042795,-0.246992,0.46525,0.476826,0.244666,0.393015,0.292701,-0.08831700000000001,0.00145,0.103769,0.001423,0.000452,0.000473,0.000779,0.000354,0.000261
0.116603,0.059787,0.240563,0.08871999999999999,-43.940663,2.555524,0.917073,0.615765,0.506445,0.265124,0.219296,0.21851,0.130607,0.09762899999999999,0.242089,0.10336,0.091644,0.000405,0.0002,0.000241,0.000262,0.000137,0.000173
0.02563,0.025062,0.03952,0.031522,-53.113537,7.498891,-0.036297,0.423786,-0.0472,-0.282774,0.122992,-0.553193,-0.902094,0.239907,-0.026258,-0.055876,-0.443003,3.2e-05,6e-06,3e-06,8e-06,1.5e-05,1.5e-05
0.063864,0.021545,0.029578,0.021026,-52.666384,4.866473,1.764729,0.332172,0.37366,0.169353,0.123395,0.346971,0.306682,0.18537,0.054493,0.218622,-0.09771100000000001,1.3e-05,2.2e-05,2.5e-05,3.1e-05,2.1e-05,1.3e-05
0.018059,0.019328,0.023742,0.015074,-63.91097,17.571018,-0.355264,1.866637,-0.127427,0.229854,-0.368759,-0.604863,-0.055369,-0.272712,-0.33046,-0.826365,-0.58834,4.4e-05,0.000216,5.2e-05,0.000126,2.2e-05,2e-06
0.035544,0.027373,0.062289,0.053951,-38.72809,5.746293,-1.583204,-0.095403,-0.045387,0.238777,0.250748,0.147866,-0.023144,0.122846,-0.267729,0.058248,0.105735,0.002463,0.00111,0.00254,0.002524,0.001441,0.001814
0.046276,0.023033,0.079064,0.0283,-43.763468,3.500484,-0.763329,1.420939,0.292155,0.661759,0.449735,0.397731,0.007358,-0.090089,0.193059,0.065403,-0.23622,0.000214,0.000241,0.000394,0.000286,0.000252,0.000211
0.023128,0.025833,0.05423,0.042818,-49.701732,7.526098,-0.70995,-0.055332,-0.134719,1.083519,0.19645,0.13136,0.315468,0.3295,0.072397,0.021527,-0.136681,6e-05,2e-05,3.4e-05,6.3e-05,2.5e-05,7.4e-05
0.046378,0.025525,0.037766,0.024596,-50.709871,5.226114,1.620021,0.021544,0.281261,0.793671,-0.445614,-0.83017,0.019594,0.26939,0.252853,-0.157603,0.109981,2.6e-05,3.2e-05,6.3e-05,2e-05,1.3e-05,2.1e-05
0.045696,0.022861,0.041111,0.023973,-46.719472,4.13729,1.119678,0.757275,-0.828921,0.183778,-0.515201,0.206558,0.191847,-0.018011,-0.569004,-0.124408,-0.232151,0.000206,0.000112,0.000134,0.000136,0.000142,0.000121
0.0683,0.035977,0.070759,0.024523,-46.494231,2.616289,1.574372,-0.184845,0.58391,0.5413480000000001,-0.051419,0.138565,0.303077,0.185948,0.255901,-0.059808,-0.028106,0.000114,0.000191,0.00032,0.00056,0.000295,0.000207
0.094598,0.030079,0.042587,0.046874,-48.578227,3.210652,1.069285,0.474512,-0.001969,0.082874,0.233709,0.174653,0.652276,0.17723,0.027853,-0.057155,-0.332576,0.00016,0.000129,8.6e-05,7.2e-05,7.9e-05,6.499999999999999e-05
0.031404,0.029263,0.052828,0.118041,-54.169402,15.247842,-4.887288,-0.100361,2.251392,-2.850693,0.529732,-0.808168,-2.409831,1.201954,-0.448883,-0.144558,0.761163,3e-05,5.6e-05,0.000176,0.000336,0.000187,0.000171
0.056726,0.027163,0.061459,0.023097,-48.13057,4.598734,-0.151735,0.192556,-0.122138,0.327969,-0.07062300000000001,0.018813,-0.019563,0.198249,-0.134356,-0.06633500000000001,-0.212901,6.7e-05,7.2e-05,3.6e-05,2.9e-05,3.8e-05,6.7e-05
0.130792,0.059161,0.023415,0.043426,-53.378138,6.30722,-0.093334,1.041687,1.236921,-1.303024,-0.465841,-0.647957,-0.156125,-1.315556,-0.191939,0.058489,-0.015444,0.00071,0.00035,0.000413,0.000246,0.000179,0.000177
0.075004,0.04228,0.148434,0.096007,-48.810127,2.239798,0.984834,0.564092,0.82568,0.7538319999999999,0.3472,0.647922,0.446862,0.243403,0.424643,0.313863,0.143006,0.000128,8.8e-05,8.8e-05,0.000151,9.1e-05,7.9e-05
0.043897,0.035461,0.08282399999999999,0.037279,-40.639003,4.921709,-0.5149820000000001,0.6099329999999999,0.494429,-0.231922,0.356831,-0.057941,0.167608,-0.194969,0.32849,-0.08240699999999999,0.400219,0.00033,0.000438,0.000409,0.00053,0.000315,0.000712
0.103815,0.025847,0.026321,0.106589,-47.936484,2.682075,0.887168,0.7396470000000001,0.54989,0.556765,0.290257,0.238495,-0.158394,0.184622,0.670811,0.397033,0.35225,9.899999999999999e-05,8.6e-05,0.000167,0.000242,0.000227,0.000315
0.036628,0.030776,0.066191,0.041674,-46.111681,7.336557,-1.652009,1.14928,0.162526,-0.112922,-0.766131,0.39039,-0.627211,0.393644,0.059303,0.26456,-0.265433,0.000246,0.000103,0.000134,8.2e-05,0.000176,0.000169
0.07521600000000001,0.036694,0.075305,0.034828,-43.607076,3.961094,0.6860889999999999,0.912231,0.451482,0.346142,-0.001795,-0.120659,0.131648,0.045884,0.103352,-0.032724,0.002809,0.000572,0.000337,0.000388,0.000191,0.000205,0.000281
0.024815,0.025933,0.047706,0.123978,-56.728135,8.543480000000001,-1.462711,1.450834,-0.047621,0.340735,-0.651243,-0.46679,-0.331543,0.267504,-0.262633,0.076527,0.008038,4e-06,2e-06,1.3e-05,9e-06,2e-06,4e-06
0.025419,0.012321,0.04746,0.057204,-50.232826,4.650131,-0.506419,0.379912,0.031145,1.272328,0.869349,0.419677,-1.021378,-1.036146,0.018297,0.410598,0.251301,0.00015,0.00014,0.000163,0.000275,0.000148,0.00012
0.018447,0.007137,0.014983,0.152316,-44.695911,5.761647,0.499754,0.700723,0.213812,0.260834,0.066508,0.155024,0.176229,0.226221,0.21659,0.119974,-0.083421,0.001541,0.000953,0.000831,0.001077,0.000854,0.000648
0.03959,0.022289,0.071093,0.032324,-44.272293,2.261581,0.352204,2.688979,1.514473,0.351314,-0.5181559999999999,-0.379168,0.243622,0.566098,0.765364,0.201244,-0.223521,0.000337,0.000481,0.000404,0.000655,0.000356,0.000449
0.042552,0.019934,0.044049,0.023673,-43.589233,4.93718,-0.347535,1.724634,0.00777,0.222776,0.350881,0.632404,0.301737,0.17195,0.506163,-0.022863,-0.495282,0.000259,0.000147,0.000168,0.000137,0.000284,0.000387
0.062462,0.033948,0.07049999999999999,0.065931,-46.102955,4.104813,0.826969,0.350798,0.070573,0.537801,-0.512532,-0.221107,-0.255946,-0.35498,0.129453,-0.010187,-0.025937,7.499999999999999e-05,8.899999999999999e-05,0.000122,0.000152,0.000134,0.00011
0.034028,0.0227,0.046753,0.032756,-47.682281,5.838309,-0.051982,0.874371,0.684302,1.035223,-0.126339,0.7507740000000001,0.059095,0.24412,-0.177002,-0.170377,-0.291539,0.000135,0.00029,3.3e-05,3.1e-05,3.1e-05,0.000121
0.037709,0.019298,0.030151,0.031083,-46.407181,4.027183,0.573519,0.786616,-0.702314,0.037488,-0.327044,-0.283548,0.612881,0.193991,0.239597,0.5097930000000001,-0.09250800000000001,0.000358,9.500000000000001e-05,9.500000000000001e-05,7.4e-05,0.000183,0.000319
0.07945000000000001,0.05058,0.159894,0.03417,-41.162828,3.264847,-0.14239,1.716115,-0.830058,0.835578,-0.678265,0.434229,0.495526,-0.192815,0.057061,0.111266,0.21911,0.000454,0.000449,0.000593,0.000391,0.000347,0.000455
0.02088,0.025132,0.01814,0.048868,-47.483879,1.760799,2.270257,1.057507,0.821731,0.633007,0.226459,0.368905,0.29612,0.3608,0.375865,0.235397,0.13445,7.499999999999999e-05,5.7e-05,6.2e-05,9.1e-05,0.000243,0.001024
0.033122,0.021778,0.054968,0.019877,-44.465025,4.370608,-0.285125,1.223785,0.20565,0.929156,0.9223710000000001,0.00435,-0.676501,-0.076268,0.461143,0.413678,-0.100027,0.000234,0.000203,0.000624,0.00021,0.000279,0.000323
0.062919,0.0422,0.11476,0.044172,-40.250543,3.906852,0.46923,1.131732,-0.03946,0.161037,-0.205604,-0.248163,0.054905,-0.239684,-0.192463,0.01373,-0.045447,0.000634,0.000798,0.000513,0.000491,0.000588,0.000405
0.037695,0.017669,0.041883,0.034291,-48.919683,5.414219,-0.367823,0.989215,-0.178018,0.46131,0.039682,-0.007255,-0.115992,0.45359,-0.204362,-0.002086,-0.049402,5.1e-05,3.4e-05,4.7e-05,6.3e-05,6e-05,6.499999999999999e-05
0.061106,0.032824,0.106077,0.026188,-43.785922,3.814878,-0.906089,1.655145,0.040254,-0.017381,0.493949,0.290719,-0.141041,0.300728,0.51249,-0.201186,0.17226,0.000125,0.000119,0.000204,0.00019,0.000151,0.000198
0.030734,0.0208,0.026167,0.049316,-48.369368,6.936652,1.81508,0.242017,0.9599220000000001,0.288658,-0.127764,0.127272,-0.045416,-0.042035,-0.156632,-0.202,0.160886,9.899999999999999e-05,0.00026,9.000000000000001e-05,0.000196,0.00022,0.000106
0.040491,0.036087,0.074473,0.023736,-44.914421,6.509444,-1.346192,1.772461,-1.536123,0.980181,-0.013573,-0.642775,0.476189,-0.453471,0.135805,0.010496,-0.132005,0.000138,0.000146,0.000217,0.000145,0.000104,0.000167
0.040568,0.025695,0.06574000000000001,0.032788,-42.815077,5.38751,-0.545326,1.181999,-0.055615,0.37854,-0.818308,0.32258,-0.08279499999999999,-0.422317,0.173679,0.252776,-0.163221,0.000299,0.00028,0.000432,0.000343,0.000283,0.000358
0.019902,0.011888,0.01556,0.032705,-51.043915,6.382447,1.699178,1.76871,1.221416,0.9546249999999999,0.220477,0.321387,0.111977,0.422832,-0.014015,0.08071,0.126978,0.000264,0.000263,0.000187,0.000264,8.899999999999999e-05,6.2e-05
0.015565,0.013594,0.019944,0.139554,-60.543245,15.825705,-2.086495,1.039698,1.653283,0.23043,0.024336,0.430346,0.039351,-0.01202,0.171196,0.272648,0.294108,1.5e-05,1.5e-05,5.7e-05,0.000182,4.3e-05,3.4e-05
0.054413,0.019233,0.034856,0.04526,-43.803014,4.663385,0.025659,1.335982,-0.290701,0.405848,0.49782,0.183495,0.474656,-0.070851,0.133535,0.479827,0.022554,0.000419,0.000334,0.000403,0.000528,0.000388,0.000559
0.065136,0.060225,0.167513,0.033747,-44.845817,2.675967,-0.175604,0.82592,-0.179986,0.6259980000000001,0.5980529999999999,0.572655,0.415412,-0.173737,-0.036541,-0.12002,-0.014835,0.000141,0.000183,0.000113,0.000101,0.000143,0.000152
0.063613,0.037594,0.086798,0.033926,-45.349159,4.470353,-0.505533,0.6442870000000001,-0.113741,0.294045,0.101573,0.169219,-0.09039999999999999,-0.418232,-0.1757,0.011715,0.00762,0.000119,7.3e-05,0.000108,8.3e-05,0.000128,0.000121
0.059587,0.037017,0.07607,0.146267,-42.083113,4.866903,-0.07918699999999999,1.25079,-0.58999,0.039523,-0.570897,-0.292804,-0.084938,0.157209,0.299267,0.16144,0.551683,0.000181,0.000211,0.000317,0.000204,0.00033,0.000682
0.014914,0.009446,0.014934,0.037142,-55.400186,3.813166,1.481627,1.511227,0.582436,1.083943,0.580388,0.131217,0.188633,0.38353,-0.17866,0.106424,-0.081829,1.4e-05,1.6e-05,3.4e-05,5.8e-05,1.1e-05,5e-06
0.059691,0.055839,0.094911,0.112212,-42.825795,4.747717,-2.316397,0.344089,-0.332824,-0.281656,-0.8709249999999999,0.213098,0.027539,0.160716,-0.198984,0.189998,-0.246108,0.000241,0.000274,0.000134,0.000111,8.1e-05,0.000244
0.07664799999999999,0.041015,0.094542,0.05402,-42.157741,3.941322,-0.221581,0.501631,0.216332,0.117203,-0.158609,0.081153,0.0473,0.38586,0.02243,0.027058,0.161439,0.000157,0.000253,0.000398,0.000748,0.000319,0.000287
0.04876,0.035338,0.122817,0.024667,-47.641712,3.283867,-0.554939,2.02604,-0.8258,0.533443,0.011184,0.210797,-0.039437,-0.111276,0.113079,-0.484664,0.001122,4.2e-05,4.2e-05,4.5e-05,2.9e-05,2.9e-05,4.5e-05
0.018073,0.009103,0.012784,0.020697,-48.59599,5.349083,0.7941319999999999,0.904258,0.774414,0.418329,0.73949,1.05523,0.08209,-0.066321,0.008152,0.168729,0.223241,0.000204,0.0006089999999999999,0.000162,0.000121,0.000302,0.000137
0.078012,0.050883,0.125739,0.027904,-43.749263,3.513464,-1.358122,1.554618,-0.215763,0.303544,0.037282,-0.012782,-0.174485,-0.112556,0.020799,0.171698,0.164453,0.000122,0.000163,9.899999999999999e-05,0.000105,0.000214,0.000113
0.018905,0.014621,0.021145,0.027813,-53.738512,7.169572,0.186984,2.16857,-0.168955,1.32055,0.458388,0.257818,0.031948,-0.092705,-0.195957,-0.176801,-0.508769,7.499999999999999e-05,2.2e-05,8e-06,7e-06,1.3e-05,2.4e-05
0.048011,0.03514,0.08089200000000001,0.054994,-46.29677,6.438043,-2.469713,1.662966,-0.504367,0.6656300000000001,-0.373907,-0.174638,-0.141745,-0.116984,0.300308,0.279157,-0.008219000000000001,6.1e-05,7.2e-05,6.2e-05,8.899999999999999e-05,7.4e-05,8.1e-05
